128169635067332000 	Write	3227529216 	8192
128169635067332000 	Write	3227983872 	8192
128169635067332000 	Write	3227959296 	4096
128169635067332000 	Write	3227951104 	4096
128169635067332000 	Write	3227967488 	4096
128169635067332000 	Write	3227975680 	4096
128169635087331000 	Write	87796768768 	4096
128169635107330000 	Write	87796785152 	4096
128169635107330000 	Write	3228041216 	40960
128169635107331000 	Write	3206201344 	32768
128169635107331000 	Write	3227996160 	8192
128169635107332000 	Write	3154137088 	4096
128169635107332000 	Write	3154124800 	4096
128169635117321000 	Write	3226304512 	8192
128169635117327000 	Write	3226374144 	4096
128169635117329000 	Write	3226365952 	4096
128169635117329000 	Write	3226537984 	4096
128169635117329000 	Write	3226419200 	4096
128169635117329000 	Write	3228114944 	4096
128169635117330000 	Write	87796371456 	4096
128169635117330000 	Write	3226402816 	4096
128169635117331000 	Write	3226353664 	4096
128169635117331000 	Write	3226492928 	16384
128169635117331000 	Write	3228139520 	28672
128169635117331000 	Write	87796600832 	4096
128169635117331000 	Write	3226435584 	12288
128169635117331000 	Write	3226451968 	4096
128169635117331000 	Write	3226169344 	20480
128169635117331000 	Write	3226521600 	4096
128169635117331000 	Write	3226341376 	8192
128169635117331000 	Write	3228315648 	16384
128169635117331000 	Write	3226394624 	4096
128169635117331000 	Write	3226210304 	12288
128169635117332000 	Write	3226152960 	8192
128169635117332000 	Write	3223040000 	8192
128169635117332000 	Write	3225882624 	8192
128169635117332000 	Write	3226386432 	4096
128169635117332000 	Write	3226411008 	4096
128169635117332000 	Write	3226255360 	8192
128169635117332000 	Write	3226292224 	4096
128169635117332000 	Write	3226198016 	4096
128169635117332000 	Write	3226316800 	4096
128169635117332000 	Write	3206234112 	4096
128169635117332000 	Write	3226230784 	4096
128169635117332000 	Write	3226140672 	4096
128169635117332000 	Write	3226271744 	4096
128169635117332000 	Write	3226243072 	4096
128169635117332000 	Write	3226333184 	4096
128169635117332000 	Write	3223060480 	4096
128169635117332000 	Write	3226284032 	4096
128169635147331000 	Write	19086807040 	4096
128169635147332000 	Write	19086987264 	4096
128169635157331000 	Write	3206238208 	20480
128169635157331000 	Write	3154132992 	4096
128169635157332000 	Write	3154128896 	4096
128169635167331000 	Write	42454376448 	4096
128169635177330000 	Write	86183649280 	4096
128169635177331000 	Write	63004536832 	4096
128169635207329000 	Write	86183321600 	4096
128169635207330000 	Write	3206258688 	28672
128169635207330000 	Write	86183604224 	4096
128169635207331000 	Write	3154137088 	4096
128169635207331000 	Write	3154124800 	4096
128169635227330000 	Write	3154132992 	4096
128169635227330000 	Write	3206287360 	12288
128169635227331000 	Write	63367876608 	4096
128169635227331000 	Write	99063414784 	4096
128169635237331000 	Write	1958137856 	4096
128169635247331000 	Write	64920760320 	4096
128169635257330000 	Write	98578071552 	4096
128169635257331000 	Write	3206299648 	16384
128169635257331000 	Write	3154137088 	4096
128169635257331000 	Write	3154128896 	4096
128169635267330000 	Write	46873047040 	4096
128169635277331000 	Write	90366701568 	4096
128169635287321000 	Write	3225903104 	24576
128169635287326000 	Write	3226017792 	4096
128169635287326000 	Write	3225886720 	4096
128169635287328000 	Write	3226025984 	4096
128169635287329000 	Write	3226034176 	4096
128169635287330000 	Write	3225964544 	4096
128169635287330000 	Write	3225944064 	16384
128169635287330000 	Write	3225985024 	24576
128169635287330000 	Write	3227774976 	4096
128169635287331000 	Write	3225931776 	4096
128169635287331000 	Write	3227783168 	16384
128169635287331000 	Write	3225755648 	12288
128169635287331000 	Write	3227885568 	12288
128169635287331000 	Write	3228336128 	12288
128169635287331000 	Write	3225743360 	8192
128169635287331000 	Write	3225812992 	8192
128169635287331000 	Write	3226112000 	8192
128169635287331000 	Write	3206316032 	8192
128169635287331000 	Write	3225972736 	4096
128169635287331000 	Write	3226046464 	4096
128169635287331000 	Write	3225780224 	4096
128169635287331000 	Write	3225874432 	4096
128169635287331000 	Write	3226075136 	4096
128169635287331000 	Write	3225264128 	4096
128169635287331000 	Write	3226128384 	4096
128169635287331000 	Write	3225735168 	4096
128169635287331000 	Write	3225829376 	4096
128169635287331000 	Write	3226091520 	4096
128169635287331000 	Write	3226066944 	4096
128169635287331000 	Write	3225714688 	4096
128169635287331000 	Write	3225800704 	4096
128169635287331000 	Write	3154132992 	4096
128169635287331000 	Write	3226054656 	4096
128169635287331000 	Write	3226099712 	4096
128169635287331000 	Write	3225792512 	4096
128169635297330000 	Write	89696768000 	4096
128169635307330000 	Write	89697128448 	4096
128169635307330000 	Write	3206324224 	16384
128169635307331000 	Write	3154137088 	4096
128169635307331000 	Write	3154124800 	4096
128169635357329000 	Write	88982446080 	4096
128169635357330000 	Write	3206340608 	24576
128169635357330000 	Write	88982405120 	4096
128169635357331000 	Write	3154132992 	4096
128169635357331000 	Write	3154128896 	4096
128169635377330000 	Write	1390039040 	4096
128169635397330000 	Write	89658585088 	4096
128169635407330000 	Write	3206365184 	28672
128169635407331000 	Write	3154137088 	4096
128169635407331000 	Write	3154124800 	4096
128169635417330000 	Write	63367876608 	4096
128169635427330000 	Write	3206393856 	8192
128169635427330000 	Write	46927863808 	4096
128169635427330000 	Write	89661407232 	4096
128169635427331000 	Write	3154132992 	4096
128169635447330000 	Write	318021632 	4096
128169635457330000 	Write	3206402048 	20480
128169635457330000 	Write	94478917632 	4096
128169635457330000 	Write	3154137088 	4096
128169635457330000 	Write	3154128896 	4096
128169635467328000 	Write	90399424512 	4096
128169635467329000 	Write	90399354880 	4096
128169635467330000 	Write	3206422528 	4096
128169635467330000 	Write	3154132992 	4096
128169635467330000 	Write	3227983872 	8192
128169635467330000 	Write	3226804224 	8192
128169635467330000 	Write	3227369472 	4096
128169635467330000 	Write	3227799552 	4096
128169635467330000 	Write	3227881472 	4096
128169635467330000 	Write	3227807744 	4096
128169635467330000 	Write	3227901952 	4096
128169635487330000 	Write	3227996160 	4096
128169635487330000 	Write	3228315648 	12288
128169635487330000 	Write	3225264128 	8192
128169635487330000 	Write	3228332032 	4096
128169635487330000 	Write	3228348416 	4096
128169635497329000 	Write	3225276416 	4096
128169635497329000 	Write	98567950336 	4096
128169635497330000 	Write	3225284608 	8192
128169635497330000 	Write	3225350144 	8192
128169635497330000 	Write	3225337856 	8192
128169635497330000 	Write	3225300992 	4096
128169635507329000 	Write	3225362432 	12288
128169635507329000 	Write	3206426624 	28672
128169635507329000 	Write	3225378816 	24576
128169635507330000 	Write	3154137088 	4096
128169635507330000 	Write	3154124800 	4096
128169635527328000 	Write	22798786560 	4096
128169635527329000 	Write	15753216 	4096
128169635527329000 	Write	45994532864 	4096
128169635547329000 	Write	3225411584 	4096
128169635547329000 	Write	15761408 	4096
128169635547330000 	Write	3225440256 	12288
128169635547330000 	Write	3225477120 	8192
128169635547330000 	Write	3225419776 	4096
128169635547330000 	Write	3225468928 	4096
128169635557330000 	Write	3225702400 	4096
128169635567329000 	Write	88013807616 	4096
128169635577329000 	Write	90234421248 	4096
128169635577329000 	Write	89687502848 	4096
128169635587329000 	Write	3225489408 	4096
128169635587329000 	Write	88814608384 	4096
128169635587330000 	Write	3225513984 	16384
128169635587330000 	Write	3225497600 	12288
128169635597328000 	Write	2193543168 	4096
128169635597329000 	Write	3225534464 	4096
128169635597330000 	Write	3225542656 	4096
128169635597330000 	Write	3225587712 	4096
128169635597330000 	Write	3225554944 	4096
128169635597330000 	Write	3225575424 	4096
128169635597330000 	Write	3225608192 	4096
128169635597330000 	Write	3225563136 	4096
128169635597330000 	Write	3225595904 	4096
128169635607328000 	Write	3206455296 	45056
128169635607329000 	Write	46927863808 	4096
128169635607330000 	Write	3154132992 	4096
128169635607330000 	Write	3154128896 	4096
128169635617329000 	Write	3225624576 	4096
128169635617330000 	Write	3225665536 	8192
128169635617330000 	Write	3225649152 	8192
128169635617330000 	Write	3225694208 	4096
128169635617330000 	Write	3225636864 	4096
128169635617330000 	Write	3226169344 	4096
128169635627325000 	Write	3227209728 	12288
128169635627325000 	Write	3227172864 	8192
128169635627326000 	Write	3227996160 	8192
128169635627327000 	Write	3226177536 	12288
128169635627327000 	Write	3228327936 	4096
128169635627328000 	Write	88982159360 	4096
128169635627328000 	Write	3227103232 	20480
128169635627328000 	Write	3223568384 	4096
128169635627328000 	Write	63367876608 	4096
128169635627329000 	Write	3227312128 	4096
128169635627329000 	Write	94717423616 	4096
128169635627329000 	Write	3227131904 	4096
128169635627329000 	Write	3227262976 	16384
128169635627329000 	Write	3227357184 	12288
128169635627329000 	Write	3227242496 	8192
128169635627329000 	Write	3154137088 	4096
128169635627330000 	Write	3227144192 	12288
128169635627330000 	Write	3227320320 	8192
128169635627330000 	Write	3227344896 	4096
128169635627330000 	Write	3227086848 	4096
128169635627330000 	Write	3227164672 	4096
128169635627330000 	Write	3227201536 	4096
128169635627330000 	Write	3206500352 	8192
128169635627330000 	Write	3226210304 	8192
128169635627330000 	Write	3226763264 	8192
128169635627330000 	Write	3226341376 	8192
128169635627330000 	Write	3226935296 	4096
128169635627330000 	Write	3227041792 	4096
128169635627330000 	Write	3226816512 	4096
128169635627330000 	Write	3227033600 	4096
128169635627330000 	Write	3227009024 	4096
128169635627330000 	Write	3227062272 	4096
128169635627330000 	Write	3227070464 	4096
128169635627330000 	Write	3227049984 	4096
128169635627330000 	Write	3227021312 	4096
128169635627330000 	Write	3226304512 	4096
128169635627330000 	Write	3226501120 	4096
128169635627330000 	Write	3226804224 	4096
128169635627330000 	Write	3226615808 	4096
128169635627330000 	Write	3226755072 	4096
128169635627330000 	Write	3226578944 	4096
128169635637329000 	Write	41757978624 	4096
128169635647329000 	Write	1808760832 	4096
128169635657328000 	Write	22109327360 	4096
128169635657329000 	Write	3206508544 	24576
128169635657329000 	Write	92568936448 	4096
128169635657330000 	Write	3154132992 	4096
128169635657330000 	Write	3154124800 	4096
128169635667329000 	Write	61252956160 	4096
128169635677328000 	Write	22109319168 	4096
128169635697328000 	Write	3206533120 	16384
128169635697329000 	Write	63005118464 	4096
128169635697329000 	Write	93627731968 	4096
128169635707329000 	Write	3206549504 	20480
128169635707330000 	Write	3154137088 	4096
128169635707330000 	Write	3154128896 	4096
128169635717327000 	Write	83616133120 	4096
128169635717327000 	Write	63005085696 	4096
128169635717329000 	Write	83616518144 	4096
128169635747329000 	Write	63004909568 	4096
128169635757328000 	Write	3206569984 	28672
128169635757329000 	Write	3154132992 	4096
128169635757330000 	Write	3154124800 	4096
128169635767329000 	Write	63004884992 	4096
128169635777329000 	Write	46493618176 	4096
128169635787329000 	Write	63004725248 	4096
128169635797328000 	Write	3206598656 	12288
128169635797328000 	Write	88433627136 	4096
128169635797329000 	Write	3225382912 	8192
128169635797329000 	Write	3225522176 	8192
128169635797329000 	Write	3154137088 	4096
128169635797329000 	Write	3225444352 	4096
128169635797329000 	Write	3225513984 	4096
128169635797329000 	Write	3225399296 	4096
128169635797329000 	Write	3225489408 	4096
128169635797329000 	Write	3225497600 	4096
128169635807328000 	Write	93627838464 	4096
128169635807329000 	Write	3206610944 	20480
128169635807329000 	Write	3154132992 	4096
128169635807329000 	Write	3154128896 	4096
128169635817328000 	Write	18342707200 	4096
128169635817329000 	Write	3225649152 	4096
128169635817329000 	Write	3225944064 	16384
128169635817329000 	Write	3225903104 	16384
128169635817329000 	Write	3225759744 	4096
128169635817329000 	Write	3225812992 	4096
128169635827328000 	Write	93627809792 	4096
128169635827328000 	Write	85646995456 	4096
128169635837329000 	Write	93627768832 	4096
128169635847328000 	Write	88471117824 	4096
128169635857326000 	Write	93627744256 	4096
128169635857326000 	Write	3225985024 	16384
128169635857327000 	Write	93627731968 	4096
128169635857328000 	Write	3154137088 	4096
128169635857328000 	Write	801718272 	4096
128169635857328000 	Write	3206631424 	16384
128169635857328000 	Write	3226877952 	20480
128169635857329000 	Write	3226853376 	8192
128169635857329000 	Write	3226865664 	4096
128169635857329000 	Write	3227312128 	4096
128169635877328000 	Write	89669160960 	4096
128169635887326000 	Write	93627686912 	4096
128169635887327000 	Write	65021104128 	4096
128169635897328000 	Write	3226918912 	16384
128169635897328000 	Write	3226906624 	4096
128169635897329000 	Write	3226947584 	4096
128169635897329000 	Write	3226959872 	4096
128169635897329000 	Write	3226939392 	4096
128169635897329000 	Write	3226968064 	4096
128169635907327000 	Write	3206647808 	16384
128169635907327000 	Write	70800896000 	4096
128169635907328000 	Write	3227189248 	24576
128169635907328000 	Write	3226980352 	4096
128169635907328000 	Write	3206664192 	16384
128169635907329000 	Write	3227144192 	8192
128169635907329000 	Write	3154124800 	4096
128169635907329000 	Write	3226988544 	4096
128169635907329000 	Write	3226996736 	4096
128169635907329000 	Write	3154132992 	4096
128169635927327000 	Write	93627654144 	4096
128169635927327000 	Write	82889207808 	4096
128169635927328000 	Write	2148950016 	4096
128169635947328000 	Write	2182541312 	4096
128169635957326000 	Write	3227217920 	28672
128169635957327000 	Write	3227279360 	12288
128169635957327000 	Write	3227369472 	8192
128169635957328000 	Write	3227316224 	28672
128169635957328000 	Write	93627617280 	4096
128169635957328000 	Write	3206680576 	20480
128169635957328000 	Write	3226832896 	20480
128169635957328000 	Write	3225243648 	20480
128169635957328000 	Write	3227250688 	16384
128169635957328000 	Write	3154128896 	4096
128169635957328000 	Write	3227348992 	12288
128169635957328000 	Write	3225395200 	8192
128169635957328000 	Write	3227701248 	12288
128169635957328000 	Write	3227582464 	8192
128169635957328000 	Write	3225362432 	8192
128169635957328000 	Write	3227303936 	8192
128169635957328000 	Write	3226820608 	4096
128169635957329000 	Write	3225350144 	8192
128169635957329000 	Write	3154137088 	4096
128169635957329000 	Write	3225120768 	4096
128169635957329000 	Write	3224317952 	4096
128169635957329000 	Write	3227717632 	4096
128169635957329000 	Write	3224952832 	4096
128169635957329000 	Write	3225214976 	4096
128169635957329000 	Write	3225186304 	4096
128169635957329000 	Write	3225141248 	4096
128169635957329000 	Write	3225276416 	4096
128169635957329000 	Write	3225149440 	4096
128169635957329000 	Write	3225284608 	4096
128169635967328000 	Write	97558593536 	4096
128169635977326000 	Write	88982159360 	4096
128169635977327000 	Write	88433778688 	4096
128169635977328000 	Write	90397446144 	4096
128169635997327000 	Write	46490353664 	4096
128169635997328000 	Write	2235215872 	4096
128169636007328000 	Write	3206701056 	20480
128169636007328000 	Write	96509509632 	4096
128169636007329000 	Write	3154132992 	4096
128169636007329000 	Write	3154124800 	4096
128169636017328000 	Write	2235265024 	4096
128169636027327000 	Write	86811430912 	4096
128169636027328000 	Write	63947366400 	4096
128169636037327000 	Write	2399166464 	4096
128169636037328000 	Write	85718257664 	4096
128169636047326000 	Write	18272260096 	4096
128169636047327000 	Write	63367876608 	4096
128169636047327000 	Write	18272256000 	4096
128169636057328000 	Write	3206721536 	20480
128169636057328000 	Write	3154137088 	4096
128169636057328000 	Write	3154128896 	4096
128169636077328000 	Write	3206742016 	4096
128169636077328000 	Write	83744198656 	4096
128169636077328000 	Write	3154132992 	4096
128169636107327000 	Write	3206746112 	20480
128169636107328000 	Write	85522157568 	4096
128169636107328000 	Write	85522280448 	4096
128169636107328000 	Write	88355258368 	4096
128169636107328000 	Write	3154137088 	4096
128169636107328000 	Write	3154124800 	4096
128169636117327000 	Write	2161360896 	4096
128169636117327000 	Write	87930306560 	4096
128169636147322000 	Write	3224907776 	4096
128169636147322000 	Write	3224670208 	4096
128169636147324000 	Write	3224604672 	8192
128169636147325000 	Write	3224686592 	4096
128169636147326000 	Write	3224707072 	8192
128169636147326000 	Write	3224764416 	12288
128169636147326000 	Write	3224743936 	8192
128169636147327000 	Write	3224698880 	4096
128169636147327000 	Write	3206766592 	16384
128169636147327000 	Write	3224616960 	12288
128169636147327000 	Write	3224731648 	4096
128169636147327000 	Write	3224637440 	4096
128169636147328000 	Write	3225063424 	16384
128169636147328000 	Write	3224657920 	8192
128169636147328000 	Write	3224825856 	8192
128169636147328000 	Write	3224567808 	8192
128169636147328000 	Write	3227267072 	8192
128169636147328000 	Write	3224895488 	4096
128169636147328000 	Write	3224678400 	4096
128169636147328000 	Write	3227320320 	8192
128169636147328000 	Write	3227213824 	8192
128169636147328000 	Write	3227103232 	4096
128169636147328000 	Write	3224780800 	4096
128169636147328000 	Write	3224584192 	4096
128169636147328000 	Write	3224883200 	4096
128169636147328000 	Write	3225092096 	4096
128169636147328000 	Write	3224870912 	4096
128169636147328000 	Write	3224592384 	4096
128169636147328000 	Write	3224555520 	4096
128169636147328000 	Write	3224915968 	4096
128169636147328000 	Write	3224928256 	4096
128169636147328000 	Write	3224539136 	4096
128169636147328000 	Write	3224522752 	4096
128169636147328000 	Write	3224793088 	4096
128169636147328000 	Write	3154132992 	4096
128169636147328000 	Write	3224936448 	4096
128169636147328000 	Write	3227344896 	4096
128169636147328000 	Write	3227201536 	4096
128169636147328000 	Write	3224317952 	4096
128169636147328000 	Write	3227361280 	4096
128169636147328000 	Write	3227111424 	4096
128169636147328000 	Write	3227312128 	4096
128169636147328000 	Write	3227246592 	4096
128169636157327000 	Write	3206782976 	16384
128169636157328000 	Write	3154137088 	4096
128169636157328000 	Write	3154128896 	4096
128169636167327000 	Write	88355618816 	4096
128169636177327000 	Write	88469528576 	4096
128169636207327000 	Write	42419683328 	4096
128169636207327000 	Write	3206799360 	24576
128169636207328000 	Write	3154132992 	4096
128169636207328000 	Write	3154124800 	4096
128169636227327000 	Write	16784695296 	4096
128169636247325000 	Write	3206823936 	8192
128169636247326000 	Write	54886400 	4096
128169636247327000 	Write	42419666944 	4096
128169636247327000 	Write	55128064 	4096
128169636257327000 	Write	3206832128 	16384
128169636257328000 	Write	3154137088 	4096
128169636257328000 	Write	3154128896 	4096
128169636277326000 	Write	92566597632 	4096
128169636277327000 	Write	92566536192 	4096
128169636287327000 	Write	63870808064 	4096
128169636297327000 	Write	63870763008 	4096
128169636307322000 	Write	3224395776 	4096
128169636307323000 	Write	3224383488 	8192
128169636307326000 	Write	3224469504 	4096
128169636307326000 	Write	3206864896 	16384
128169636307326000 	Write	3206848512 	16384
128169636307327000 	Write	3227250688 	16384
128169636307327000 	Write	3224514560 	4096
128169636307327000 	Write	3224453120 	4096
128169636307327000 	Write	3227275264 	4096
128169636307327000 	Write	3224416256 	4096
128169636307327000 	Write	3224498176 	4096
128169636307327000 	Write	3154124800 	4096
128169636307327000 	Write	3224428544 	4096
128169636307327000 	Write	3224289280 	4096
128169636307327000 	Write	3224145920 	12288
128169636307327000 	Write	3224367104 	8192
128169636307327000 	Write	3227348992 	12288
128169636307327000 	Write	3154132992 	4096
128169636307327000 	Write	3227308032 	4096
128169636307327000 	Write	3224350720 	8192
128169636307327000 	Write	3227205632 	8192
128169636307327000 	Write	3224256512 	8192
128169636307327000 	Write	3224408064 	4096
128169636307327000 	Write	3224166400 	8192
128169636307327000 	Write	3227316224 	4096
128169636307327000 	Write	3227193344 	8192
128169636307327000 	Write	3224485888 	4096
128169636307327000 	Write	3224272896 	4096
128169636307327000 	Write	3224440832 	4096
128169636307327000 	Write	3224125440 	4096
128169636307327000 	Write	3224080384 	4096
128169636307327000 	Write	3224096768 	4096
128169636307327000 	Write	3224190976 	4096
128169636307328000 	Write	3224330240 	4096
128169636307328000 	Write	3224109056 	4096
128169636307328000 	Write	3224207360 	4096
128169636307328000 	Write	3224338432 	4096
128169636307328000 	Write	3224035328 	4096
128169636307328000 	Write	3224223744 	4096
128169636307328000 	Write	3224309760 	4096
128169636307328000 	Write	3224317952 	4096
128169636307328000 	Write	3224236032 	4096
128169636307328000 	Write	3227365376 	4096
128169636317327000 	Write	326299648 	4096
128169636327327000 	Write	326119424 	4096
128169636357326000 	Write	3206881280 	24576
128169636357327000 	Write	3154137088 	4096
128169636357327000 	Write	3154128896 	4096
128169636377326000 	Write	63368081408 	4096
128169636377326000 	Write	63368052736 	4096
128169636387326000 	Write	63367991296 	4096
128169636397326000 	Write	3206905856 	8192
128169636397326000 	Write	63367897088 	4096
128169636397327000 	Write	3154132992 	4096
128169636397327000 	Write	63367876608 	4096
128169636407326000 	Write	63367778304 	4096
128169636407326000 	Write	89747456 	4096
128169636407326000 	Write	3206914048 	16384
128169636407327000 	Write	3154137088 	4096
128169636407327000 	Write	3154124800 	4096
128169636417326000 	Write	25464987648 	4096
128169636427326000 	Write	2028609536 	4096
128169636447326000 	Write	2028392448 	4096
128169636457326000 	Write	3206930432 	24576
128169636457326000 	Write	89985024 	4096
128169636457327000 	Write	3154132992 	4096
128169636457327000 	Write	3154128896 	4096
128169636477320000 	Write	3223908352 	4096
128169636477322000 	Write	3223941120 	8192
128169636477323000 	Write	3223969792 	4096
128169636477323000 	Write	3223924736 	4096
128169636477324000 	Write	3223879680 	8192
128169636477325000 	Write	3223846912 	4096
128169636477325000 	Write	3224018944 	12288
128169636477325000 	Write	3224006656 	8192
128169636477325000 	Write	3223932928 	4096
128169636477325000 	Write	3224035328 	4096
128169636477326000 	Write	3224055808 	12288
128169636477326000 	Write	3223986176 	4096
128169636477326000 	Write	3206955008 	8192
128169636477326000 	Write	3223752704 	20480
128169636477326000 	Write	3227226112 	20480
128169636477326000 	Write	3223855104 	8192
128169636477326000 	Write	3223867392 	4096
128169636477326000 	Write	3227328512 	16384
128169636477326000 	Write	3223724032 	12288
128169636477327000 	Write	3223785472 	8192
128169636477327000 	Write	3223830528 	4096
128169636477327000 	Write	3227283456 	8192
128169636477327000 	Write	3223891968 	4096
128169636477327000 	Write	3223977984 	4096
128169636477327000 	Write	3223998464 	4096
128169636477327000 	Write	3223916544 	4096
128169636477327000 	Write	3223814144 	4096
128169636477327000 	Write	3223597056 	4096
128169636477327000 	Write	3223629824 	4096
128169636477327000 	Write	3223683072 	4096
128169636477327000 	Write	3223711744 	4096
128169636477327000 	Write	3154137088 	4096
128169636477327000 	Write	3223580672 	4096
128169636477327000 	Write	3227586560 	4096
128169636477327000 	Write	3227709440 	4096
128169636477327000 	Write	3227717632 	4096
128169636477327000 	Write	3227373568 	4096
128169636497325000 	Write	65491668992 	4096
128169636507325000 	Write	89676156928 	4096
128169636507325000 	Write	89676210176 	4096
128169636507326000 	Write	65491591168 	4096
128169636507326000 	Write	3206963200 	20480
128169636507327000 	Write	3154132992 	4096
128169636507327000 	Write	3154124800 	4096
128169636517326000 	Write	2185207808 	4096
128169636557326000 	Write	3206983680 	16384
128169636557327000 	Write	3154137088 	4096
128169636557327000 	Write	3154128896 	4096
128169636587324000 	Write	1216512 	4096
128169636587325000 	Write	84181094400 	4096
128169636607326000 	Write	3207000064 	12288
128169636607326000 	Write	3154132992 	4096
128169636607326000 	Write	3154124800 	4096
128169636617325000 	Write	63367876608 	4096
128169636627326000 	Write	93451051008 	4096
128169636657325000 	Write	89685020672 	4096
128169636657326000 	Write	3207012352 	16384
128169636657326000 	Write	3154137088 	4096
128169636657326000 	Write	3154128896 	4096
128169636677326000 	Write	3221266432 	4096
128169636677326000 	Write	3223592960 	16384
128169636677326000 	Write	3223580672 	8192
128169636677326000 	Write	3223625728 	4096
128169636697325000 	Write	65621831680 	4096
128169636707325000 	Write	3154124800 	4096
128169636707326000 	Write	3207028736 	12288
128169636707326000 	Write	3154132992 	4096
128169638878410000 	Write	3207041024 	20480
128169638878412000 	Write	3154137088 	4096
128169638878412000 	Write	3154128896 	4096
128169638928411000 	Write	3227209728 	4096
128169638978411000 	Write	3207061504 	12288
128169638978411000 	Write	3154132992 	4096
128169638978411000 	Write	3154124800 	4096
128169638985754000 	Write	3225247744 	4096
128169638985755000 	Write	3226918912 	12288
128169638985755000 	Write	3226877952 	12288
128169638985755000 	Write	3227320320 	8192
128169638985755000 	Write	3227197440 	4096
128169638985755000 	Write	3226832896 	4096
128169638985755000 	Write	3225255936 	4096
128169638985755000 	Write	3227217920 	4096
128169638985755000 	Write	3227308032 	4096
128169638985755000 	Write	3226841088 	4096
128169639028411000 	Write	3207073792 	12288
128169639028411000 	Write	3154137088 	4096
128169639028411000 	Write	3154128896 	4096
128169643975892000 	Write	3207086080 	20480
128169643975893000 	Write	3154132992 	4096
128169643975893000 	Write	3154124800 	4096
128169644025893000 	Write	3225067520 	4096
128169644075892000 	Write	3207106560 	12288
128169644075893000 	Write	3154137088 	4096
128169644075893000 	Write	3154128896 	4096
128169644125892000 	Write	3224870912 	4096
128169644165735000 	Write	3224567808 	4096
128169644165736000 	Write	3224604672 	4096
128169644165736000 	Write	3224670208 	4096
128169644165736000 	Write	3224657920 	4096
128169644165736000 	Write	3224584192 	4096
128169644175892000 	Write	3207118848 	12288
128169644175892000 	Write	3154132992 	4096
128169644175892000 	Write	3154124800 	4096
128169647536348000 	Write	3207131136 	16384
128169647536349000 	Write	3154137088 	4096
128169647536349000 	Write	3154128896 	4096
128169647586348000 	Write	3224514560 	4096
128169647636348000 	Write	3207147520 	16384
128169647636348000 	Write	3154132992 	4096
128169647636348000 	Write	3154124800 	4096
128169647686348000 	Write	3224371200 	4096
128169647731972000 	Write	3224350720 	8192
128169647731973000 	Write	3224367104 	4096
128169647736347000 	Write	3207163904 	12288
128169647736348000 	Write	3154137088 	4096
128169647736348000 	Write	3154128896 	4096
128169652178361000 	Write	3207176192 	20480
128169652178361000 	Write	3154132992 	4096
128169652178361000 	Write	3154124800 	4096
128169652228361000 	Write	3224023040 	4096
128169652278361000 	Write	3207196672 	12288
128169652278361000 	Write	3154137088 	4096
128169652278361000 	Write	3154128896 	4096
128169652295704000 	Write	3223592960 	12288
128169652295704000 	Write	3223752704 	16384
128169652295705000 	Write	3223724032 	8192
128169652295705000 	Write	3223879680 	4096
128169652295705000 	Write	3224018944 	4096
128169652295705000 	Write	3223941120 	4096
128169652295705000 	Write	3223969792 	4096
128169652295705000 	Write	3224006656 	4096
128169652295705000 	Write	3223683072 	4096
128169652295705000 	Write	3223711744 	4096
128169652295705000 	Write	3223625728 	4096
128169652328360000 	Write	3207208960 	12288
128169652328361000 	Write	3154132992 	4096
128169652328361000 	Write	3154124800 	4096
128169721874788000 	Read	191520043008 	4096
128169721876536000 	Write	131036778496 	4096
128169721876844000 	Write	176598736896 	4096
128169721876849000 	Write	131037351936 	4096
128169721877161000 	Write	176598941696 	4096
128169721877161000 	Write	176599019520 	4096
128169721877162000 	Write	176599023616 	4096
128169721877317000 	Write	176599330816 	4096
128169721877317000 	Write	176599650304 	4096
128169721877630000 	Write	176600145920 	4096
128169721877630000 	Write	176600444928 	4096
128169721879661000 	Write	176601903104 	4096
128169721879661000 	Write	176602038272 	4096
128169721879817000 	Write	176602300416 	4096
128169721879818000 	Write	176602304512 	4096
128169721879974000 	Write	176602570752 	4096
128169721879974000 	Write	176602574848 	4096
128169721880755000 	Write	176603873280 	4096
128169721882317000 	Write	176605421568 	4096
128169721882630000 	Write	176606978048 	4096
128169721882942000 	Write	176608534528 	4096
128169721883411000 	Write	176610099200 	4096
128169721883863000 	Write	131036463104 	65536
128169721883867000 	Write	131036327936 	65536
128169721883867000 	Write	176597471232 	65536
128169721883867000 	Write	131036250112 	10240
128169721883867000 	Write	176597405696 	65536
128169721883868000 	Write	131036262400 	65536
128169721883870000 	Write	131036393472 	65536
128169721883870000 	Write	131036528640 	65536
128169721883871000 	Write	176597536768 	65536
128169721883872000 	Write	131036184576 	65536
128169721883872000 	Write	131036594176 	65536
128169721883874000 	Write	176597602304 	65536
128169721883874000 	Write	131036659712 	65536
128169721883874000 	Write	176597733376 	65536
128169721883874000 	Write	176597667840 	65536
128169721883875000 	Write	131036459008 	2048
128169721883875000 	Write	131036725248 	51200
128169721883877000 	Write	176597864448 	65536
128169721883877000 	Write	176597929984 	65536
128169721883877000 	Write	176598192128 	65536
128169721883877000 	Write	176598126592 	65536
128169721883877000 	Write	176611651584 	4096
128169721883877000 	Write	176598061056 	65536
128169721883877000 	Write	176597798912 	65536
128169721883877000 	Write	176597995520 	65536
128169721883877000 	Write	176598257664 	65536
128169721883877000 	Write	176598519808 	65536
128169721883877000 	Write	176598388736 	65536
